id,Rede,Nome,Localizado em,Endereço,Bairro,CEP,Tipo,Latitude,Longitude
Farmacia_11.101.560,Poupafarma,Poupafarma,Rua,Av. Nossa Sra. do Sabará,Vila Emir,04447-010,Farmacia,-23.678846,-46.684892
Farmacia_11.101.561,Farmácias Pague Menos,Farmacia Pague Menos,Rua,R. São Bento,Sé,01010-000,Farmacia,-23.54676,-46.635508
Farmacia_11.101.562,Bifarma,Bifarma,Rua,Av. Brás de Abreu,Jardim Miriam,04419-090,Farmacia,-23.652387,-46.533937
Farmacia_11.101.563,Poupafarma,Poupafarma,Rua,Av. Yervant Kissajikian,Vila Joaniza,04428-000,Farmacia,-23.672064,-46.667188
Farmacia_11.101.564,Droga Raia,Droga Raia,Rua,Av. Washington Luís,Vila Congonhas,04626-911,Farmacia,-23.779579,-45.358564
Farmacia_11.101.565,Farma Conde,Farma Conde,Rua,R. Manuel Lemes da Silva,Jardim das Oliveiras,08122-140,Farmacia,-23.49482,-46.379846
Farmacia_11.101.566,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Augusta,Cerqueira César,01413-100,Farmacia,-23.471399,-46.529539
Farmacia_11.101.567,Bifarma,Bifarma,Rua,Av. Min. Petrônio Portela,Vila Amélia,02959-000,Farmacia,-23.779579,-45.358564
Farmacia_11.101.568,Drogasil,Drogasil,Rua,Av. Sen. Teotônio Vilela,Cidade Dutra,04801-000,Farmacia,-23.70188,-46.70138
Farmacia_11.101.569,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Brig. Faria Lima,Pinheiros,01451-000,Farmacia,-23.578046,-46.686525
Farmacia_11.101.570,Drogasil,Drogasil,Rua,Av. Padre Antônio José dos Santos,Cidade Monções,04563-003,Farmacia,-23.610547,-46.686291
Farmacia_11.101.571,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Sapopemba,Vila Primavera,03374-001,Farmacia,-23.35475,-47.844432
Farmacia_11.101.572,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Schilling,Vila Leopoldina,05302-001,Farmacia,-23.530047,-46.727919
Farmacia_11.101.573,Drogasil,Drogasil,Rua,Av. do Oratório,Jardim Guairaca,03221-300,Farmacia,-23.652387,-46.533937
Farmacia_11.101.574,Pacheco,Engenheira Civil Jocastra Pacheco,Rua,,Parque Interlagos,[],Farmacia,-22.058491,-46.9814
Farmacia_11.101.575,Farma Conde,Farma Conde,Rua,R. Francesco Geminiani,Parque Brasil,04843-010,Farmacia,-23.736486,-46.695803
Farmacia_11.101.576,Bifarma,Drogarias Bifarma Metro Santana,Rua,Santana,Santana,02034-020,Farmacia,-23.502748,-46.62639
Farmacia_11.101.577,Droga Raia,Droga Raia,Rua,Av. dos Tajurás,C Jardim,05670-000,Farmacia,-23.586494,-46.69558
Farmacia_11.101.578,Ultrafarma Popular,Ultrafarma Popular,Rua,Av. Ten. Laudelino F.do Amaral,Vila Jacuí,08060-000,Farmacia,-23.502944,-46.452851
Farmacia_11.101.579,Droga Raia,Droga Raia,Rua,2850,Cep,03345-000,Farmacia,-23.484481,-47.281425
Farmacia_11.101.580,Ultrafarma Popular,Ultrafarma Popular Saude,Rua,R. Domingos de Morais,Vila Mariana,04035-001,Farmacia,-23.591979,-46.636388
Farmacia_11.101.581,Drogasil,Drogasil,Rua,Rua Pedro de Toledo,Vila Clementino,04039-031,Farmacia,-24.276461,-47.234039
Farmacia_11.101.582,Drogasil,Drogasil,Rua,Alameda Barão de Limeira,Campos Elíseos,01202-002,Farmacia,-24.153674,-46.730025
Farmacia_11.101.583,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Visc. de Nacar,Real Parque,05685-010,Farmacia,-24.061125,-46.559202
Farmacia_11.101.584,Drogaria Indiana,Drogaria Indiana,Rua,Rua Dr. Sílvio Dante Bertacchi,Vila Sonia,05625-000,Farmacia,-23.599423,-46.733295
Farmacia_11.101.585,Ultrafarma Popular,Ultrafarma Popular Estdo Alvarenga,Rua,Estr. do Alvarenga,Balneário São Francisco,04474-340,Farmacia,-23.661074,-46.820136
Farmacia_11.101.586,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Carlos Weber,Vila Leopoldina,05087-000,Farmacia,-23.529263,-46.729234
Farmacia_11.101.587,ExtraFarma,Extrafarma,Rua,Rua Vergueiro,Vila Mariana,04101-000,Farmacia,-23.592865,-46.621553
Farmacia_11.101.588,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Conselheiro Carrão,Vila Carrao,03403-001,Farmacia,-23.554828,-46.525902
Farmacia_11.101.589,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Dr. João Ribeiro,Penha de França,03634-010,Farmacia,-23.523048,-46.543098
Farmacia_11.101.590,Ultrafarma Popular,Ultrafarma Popular Paraisopolis,Rua,Rua Pasquale Gallupi,Paraíso do Morumbi,05712-050,Farmacia,-23.612571,-46.726031
Farmacia_11.101.591,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Yervant Kissajikian,Americanópolis,03153-001,Farmacia,-23.672064,-46.667188
Farmacia_11.101.592,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Vila Ema,Vila Ema,03282-000,Farmacia,-23.993146,-46.487393
Farmacia_11.101.593,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Roland Garros,Vila Medeiros,02235-001,Farmacia,-23.478487,-46.576971
Farmacia_11.101.594,Drogasil,Drogasil,Rua,Av. Gaspar Vaz da Cunha,Vila Prado,02559-010,Farmacia,-23.493486,-46.677808
Farmacia_11.101.595,Droga Raia,Droga Raia,Rua,R. Augusta,Cerqueira César,01413-100,Farmacia,-23.471399,-46.529539
Farmacia_11.101.596,Drogasil,Drogasil,Rua,R. José Paulino,Bom Retiro,01120-001,Farmacia,-23.530165,-46.639492
Farmacia_11.101.597,Drogasil,Drogasil,Rua,Av. Major Sylvio de Magalhães Padilha,Jardim Fonte do Morumbi,05657-900,Farmacia,-23.598996,-46.696498
Farmacia_11.101.598,Drogasil,Drogasil,Rua,R. Rosálio José da Conceição,Jardim Felicidade (zona Oeste),05143-060,Farmacia,-23.495956,-46.723967
Farmacia_11.101.599,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Zelina,Vila Zelina,03143-000,Farmacia,49.223885,18.740925
Farmacia_11.101.600,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Prof. Alfonso Bovero,Perdizes,05019-011,Farmacia,-23.539316,-46.683429
Farmacia_11.101.601,Ultrafarma Popular,Ultrafarma Popular Ipiranga,Rua,R. Tabor,Ipiranga,04202-020,Farmacia,-23.577002,-46.606454
Farmacia_11.101.602,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Baronesa de Muritiba,Parque Sao Rafael,08311-080,Farmacia,-23.628628,-46.470708
Farmacia_11.101.603,Ultrafarma Popular,Ultrafarma Popular,Rua,Avenida Marechal Tito,São Miguel Paulista,08010-130,Farmacia,-23.494983,-46.410055
Farmacia_11.101.604,Ultrafarma Popular,Ultrafarma Perdizes,Rua,R. Cardoso de Almeida,Perdizes,05013-001,Farmacia,-23.540949,-46.670645
Farmacia_11.101.605,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Água Fria,Água Fria,02332-001,Farmacia,-23.552139,-46.647198
Farmacia_11.101.606,Drogasil,Drogasil,Rua,Avenida Patente,Jardim Patente,04243-000,Farmacia,-23.652387,-46.533937
Farmacia_11.101.607,Ultrafarma Popular,Ultrafarma Jardim Sao Bernardo,Rua,R. Sinfonia Italiana,Jardim São Bernardo,04844-610,Farmacia,-23.652387,-46.533937
Farmacia_11.101.608,Drogasil,Drogasil,Rua,Av. Líder,Cidade Líder,08280-005,Farmacia,-23.555473,-46.478851
Farmacia_11.101.609,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Monte Alegre,Perdizes,05006-000,Farmacia,-23.536772,-46.669418
Farmacia_11.101.610,Drogasil,Drogasil,Rua,Rua Funchal,Vila Olímpia,04551-060,Farmacia,-20.738465,-48.913529
Farmacia_11.101.611,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Waldemar Carlos Pereira,Vila Dalila,03533-001,Farmacia,-23.779579,-45.358564
Farmacia_11.101.612,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Mateo Bei,Vila Carrao,03422-001,Farmacia,-23.549771,-46.545412
Farmacia_11.101.613,Drogaria Sp,Drogaria Sao Paulo,Rua,Praça Sílvio Romero,Cidade Mãe do Céu,03323-000,Farmacia,-23.545272,-46.573886
Farmacia_11.101.614,Droga Raia,Droga Raia,Rua,Av. Pres. Altino,Jaguaré,05323-001,Farmacia,-23.542384,-46.752538
Farmacia_11.101.615,Ultrafarma Popular,Ultrafarma Campo Belo,Rua,R. Antônio de Macedo Soares,Campo Belo,04607-001,Farmacia,-23.621823,-46.674045
Farmacia_11.101.616,Drogaria Sp,Drogaria Sao Paulo,Rua,Alameda dos Maracatins,Indianópolis,04089-011,Farmacia,-23.608469,-46.662208
Farmacia_11.101.617,Drogasil,Drogasil,Rua,Av. Dr. Sylvio de Campos,Vila Perus,05204-000,Farmacia,-23.407001,-46.760072
Farmacia_11.101.618,Ultrafarma Popular,Ultrafarma Paraiso,Rua,R. Abílio Soares,Paraíso,04005-003,Farmacia,-23.662444,-46.524437
Farmacia_11.101.619,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. das Nações Unidas,Vila Almeida,04795-921,Farmacia,-23.779579,-45.358564
Farmacia_11.101.620,Drogasil,Drogasil,Rua,Av. dos Ourives,Jd S Savério,04194-260,Farmacia,-23.552139,-46.647198
Farmacia_11.101.621,Droga Raia,Droga Raia,Rua,Av. Giovanni Gronchi,Vila Andrade,05724-003,Farmacia,-23.617229,-46.731713
Farmacia_11.101.622,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. São Miguel,Vila Marieta,03620-000,Farmacia,-23.493914,-46.439603
Farmacia_11.101.623,Drogasil,Drogasil,Rua,R. Teodoro Sampaio,Pinheiros,05406-200,Farmacia,-23.561305,-46.683749
Farmacia_11.101.624,Drogasil,Drogasil,Rua,Av. Sapopemba,Sapopemba,03374-001,Farmacia,-23.599089,-46.515439
Farmacia_11.101.625,Drogasil,Drogasil,Rua,Av. Paulista,Consolação,01310-200,Farmacia,-23.528871,-46.631542
Farmacia_11.101.626,Panvel,Panvel Farmacias,Rua,Av. Giovanni Gronchi,Vila Andrade,05724-002,Farmacia,-23.617229,-46.731713
Farmacia_11.101.627,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. do Rio Pequeno,Rio Pequeno,05379-000,Farmacia,-23.566723,-46.754044
Farmacia_11.101.628,Drogaria Sp,Drogaria Sao Paulo,Rua,R. São Sebastião,Santo Amaro,04708-001,Farmacia,-23.631468,-46.691764
Farmacia_11.101.629,Ultrafarma Popular,Ultrafarma Popular,Rua,Av. Celso Garcia,Brás,03014-000,Farmacia,-23.535244,-46.582602
Farmacia_11.101.630,Drogasil,Drogasil,Rua,Av. Guilherme Cotching,Vila Maria,02113-014,Farmacia,-23.518081,-46.589381
Farmacia_11.101.631,Ultrafarma Popular,Ultrafarma Popular Jardim Miriam,Rua,Av. Ângelo Cristianini,Jardim Miriam,04424-010,Farmacia,-23.652387,-46.533937
Farmacia_11.101.632,Ultrafarma Popular,Ultrafarma Popular,Rua,Av. Sen. Teotônio Vilela,Cidade Dutra,04801-010,Farmacia,-23.70188,-46.70138
Farmacia_11.101.633,ExtraFarma,Extrafarma,Rua,Rua Dona Veridiana,Higienópolis,01238-010,Farmacia,-23.54263,-46.651239
Farmacia_11.101.634,Droga Raia,Droga Raia,Rua,R. Cap. Pacheco e Chaves,Vila Prudente,03126-000,Farmacia,-23.581888,-46.59098
Farmacia_11.101.635,Drogasil,Drogasil,Rua,R. Afonso Braz,Vila Nova Conceição,04511-000,Farmacia,-23.940763,-46.414792
Farmacia_11.101.636,Poupafarma,Poupafarma,Rua,Av. Lins de Vasconcelos,Cambuci,01515-000,Farmacia,-23.57575,-46.623412
Farmacia_11.101.637,Bifarma,Drogarias Bifarma,Rua,R. Costa Rego,Vila Guilhermina,03542-030,Farmacia,-24.00777,-46.422558
Farmacia_11.101.638,Ultrafarma Popular,Ultrafarma Unidade Vl Leopoldina,Rua,R. Schilling,Vila Leopoldina,05302-001,Farmacia,-23.530047,-46.727919
Farmacia_11.101.639,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Renata,Chácara Belenzinho,03377-000,Farmacia,-23.57733,-46.543616
Farmacia_11.101.640,Farmácias Pague Menos,Farmacia Pague Menos,Rua,R. Cardoso de Almeida,Perdizes,05013-000,Farmacia,-23.540949,-46.670645
Farmacia_11.101.641,Ultrafarma Popular,Ultrafarma Heliopolis,Rua,Estr. das Lágrimas,Ipiranga,04232-000,Farmacia,-23.611962,-46.594883
Farmacia_11.101.642,Drogasil,Drogasil,Rua,Av. Nordestina,São Miguel Paulista,08042-117,Farmacia,-23.51295,-46.427072
Farmacia_11.101.643,Pacheco,Lc Pacheco e Silva Advogados Associados,Rua,Alameda Itu,Jardim Paulista,01421-004,Farmacia,-23.562511,-46.66103
Farmacia_11.101.644,Farmácias Pague Menos,Novo Pague Menos,Rua,Jardim Filhos da Terra,Jardim Filhos da Terra,02326-000,Farmacia,-23.652387,-46.533937
Farmacia_11.101.645,ExtraFarma,Extrafarma,Rua,R. Rodrigo Cláudio,Liberdade,01532-020,Farmacia,-23.571923,-46.635893
Farmacia_11.101.646,Droga Raia,Droga Raia,Rua,Av. Gen. Edgar Facó,Vila Arcadia,02924-200,Farmacia,-23.552139,-46.647198
Farmacia_11.101.647,ExtraFarma,Extrafarma,Rua,Av. das Nações Unidas,Brooklin,05425-070,Farmacia,-23.5247,-46.758439
Farmacia_11.101.648,Drogasil,Drogasil,Rua,Av. Santa Marina,Vila Albertina,02732-040,Farmacia,41.049183,15.022306
Farmacia_11.101.649,Farmácias Pague Menos,Farmacia Pague Menos,Rua,Av. Lins de Vasconcelos,Cambuci,01537-001,Farmacia,-23.57575,-46.623412
Farmacia_11.101.650,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Domingos de Morais,Santa Cruz,04036-100,Farmacia,-22.941983,-46.552503
Farmacia_11.101.651,Farmácias Pague Menos,Farmacia Pague Menos,Rua,R. Oscar Freire,Cerqueira César,01426-001,Farmacia,-23.559937,-46.672308
Farmacia_11.101.652,Ultrafarma Popular,Ultrafarma Popular,Rua,,São Mateus,[],Farmacia,-23.54668,-46.827359
Farmacia_11.101.653,Bifarma,Bifarma Vila Teresinha,Rua,R. Benedito Egídio Barbosa,Vila Teresinha,02846-200,Farmacia,-23.459818,-46.698938
Farmacia_11.101.654,Ultrafarma Popular,Ultrafarma,Rua,Av. Jabaquara,Vila da Saúde,04046-300,Farmacia,-23.61785,-46.6377
Farmacia_11.101.655,Drogasil,Drogasil,Rua,R. Guaipá,Vila Hamburguesa,05089-000,Farmacia,-23.779579,-45.358564
Farmacia_11.101.656,Poupafarma,Poupafarma,Rua,Estr. do Alvarenga,Jardim Domitila,04462-000,Farmacia,-23.652387,-46.533937
Farmacia_11.101.657,Droga Raia,Droga Raia,Rua,Av. Eng. Caetano Álvares,Imirim,02413-000,Farmacia,-23.50488,-46.667358
Farmacia_11.101.658,Drogasil,Drogasil,Rua,Av. Prof.francisco Morato,Butantã,05512-300,Farmacia,-23.570749,-46.728777
Farmacia_11.101.659,Droga Raia,Droga Raia,Rua,R. Teodoro Sampaio,Pinheiros,05406-000,Farmacia,-23.561305,-46.683749
Farmacia_11.101.660,Drogasil,Raia Drogasil Lapa 04,Rua,R. Campos Vergueiro,Vila Anastácio,05095-020,Farmacia,-23.511943,-46.716497
Farmacia_11.101.661,Ultrafarma Popular,Ultrafarma Popular,Rua,R. Ushikichi Kamiya,Jardim Fontalis,02323-000,Farmacia,-23.438702,-46.586616
Farmacia_11.101.662,Droga Raia,Droga Raia,Rua,Av. Washington Luís,Santo Amaro,04662-002,Farmacia,-23.640015,-46.673749
Farmacia_11.101.663,Drogaria Sp,Drogaria Sao Paulo,Rua,Rua Willis Roberto Banks,Parque Maria Domitila,05128-000,Farmacia,-23.49106,-46.741241
Farmacia_11.101.664,Ultrafarma Popular,Ultrafarma Popular,Rua,R. Heitor Penteado,Sumaré,05438-100,Farmacia,-22.776555,-47.29643
Farmacia_11.101.665,Drogasil,Drogasil,Rua,Av. Dr. Antônio Maria Laet,Parada Inglesa,02240-000,Farmacia,-23.47434,-46.599367
Farmacia_11.101.666,Farma Conde,Farma Conde,Rua,R. Fagundes Dias,Mirandópolis,04055-000,Farmacia,-23.617176,-46.641348
Farmacia_11.101.667,Droga Raia,Droga Raia,Rua,Av. Reg. Feijó,Vila Reg. Feijó,03342-000,Farmacia,-23.779579,-45.358564
Farmacia_11.101.668,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Visc. de Inhomerim,Alto da Mooca,03120-001,Farmacia,-23.562305,-46.598758
Farmacia_11.101.669,Drogasil,Drogasil,Rua,Av. Braz Leme,Casa Verde,02511-000,Farmacia,-23.505859,-46.642394
Farmacia_11.101.670,Farma Conde,Farma Conde,Rua,Av. Mutinga,Jardim Santo Elias,05110-000,Farmacia,-23.934554,-46.329242
Farmacia_11.101.671,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Barão de Jundiaí,Lapa,05073-010,Farmacia,-23.524684,-46.707684
Farmacia_11.101.672,Drogaria Sp,Drogaria Sao Paulo,Rua,Av do Guaca 216 Compl 232,Mandaqui,02435-000,Farmacia,-23.482449,-46.640862
Farmacia_11.101.673,Drogasil,Drogasil,Rua,Av. Eliseu de Almeida,Jardim Peri Peri,05533-000,Farmacia,-23.652387,-46.533937
Farmacia_11.101.674,Drogasil,Drogasil,Rua,Av. Júlio Buono,Vila Gustavo,02201-000,Farmacia,-23.779579,-45.358564
Farmacia_11.101.675,Farma Conde,Farma Conde,Rua,Estr. do Embu-guaçu,Parque Universitario Espirita,04960-010,Farmacia,-23.769255,-46.791046
Farmacia_11.101.676,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Pres. Altino,Jaguaré,05323-001,Farmacia,-23.542384,-46.752538
Farmacia_11.101.677,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Padre Arlindo Vieira,Jardim Vergueiro (sacoma),04166-003,Farmacia,-23.635672,-46.606356
Farmacia_11.101.678,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Rebouças,Pinheiros,05402-300,Farmacia,-23.565711,-46.680791
Farmacia_11.101.679,Droga Raia,Droga Raia,Rua,Praça Alfredo Egydio de Souza Aranha,Parque Jabaquara,04344-902,Farmacia,-23.635841,-46.641821
Farmacia_11.101.680,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Descampado,Vila Vera,04296-090,Farmacia,-23.779579,-45.358564
Farmacia_11.101.681,Ultrafarma Popular,Ultrafarma Deputado Emilio Carlos,Rua,Av. Dep. Emílio Carlos,Limão,02720-200,Farmacia,-23.489709,-46.675395
Farmacia_11.101.682,Drogasil,Drogasil,Rua,Av. São Miguel,Vila Marieta,03620-001,Farmacia,-23.493914,-46.439603
Farmacia_11.101.683,Ultrafarma Popular,Ultrafarma Popular Panamericano,Rua,R. Friedrich Von Voith,Parque Nações Unidas,02995-000,Farmacia,-23.443122,-46.740268
Farmacia_11.101.684,Farma Conde,Farma Conde,Rua,Av. Oliveira Freire,Parque Paulistano,08080-570,Farmacia,-23.552139,-46.647198
Farmacia_11.101.685,Ultrafarma Popular,Ultrafarma Popular Maciel Monteiro,Rua,R. Maciel Monteiro,Vila Nhocuné,03566-000,Farmacia,-23.540296,-46.49118
Farmacia_11.101.686,Ultrafarma Popular,Ultrafarma Praca Silvio Romero,Rua,Praça Sílvio Romero,Cidade Mãe do Céu,03323-000,Farmacia,-23.545272,-46.573886
Farmacia_11.101.687,Ultrafarma Popular,Ultrafarma Nova Cantareira,Rua,Av. Nova Cantareira,Tucuruvi,02330-000,Farmacia,-23.472806,-46.615294
Farmacia_11.101.688,Farmácias Pague Menos,Farmacia Pague Menos,Rua,R. Júlio de Castilhos,Belenzinho,04208-001,Farmacia,-23.465079,-46.472595
Farmacia_11.101.689,Farma Conde,Farma Conde,Rua,Av. Oliveira Freire,Parque Paulistano,08080-570,Farmacia,-23.552139,-46.647198
Farmacia_11.101.690,Farmácias Pague Menos,Farmacia Pague Menos,Rua,Av. Oliveira Freire,Parque Paulistano,08080-570,Farmacia,-23.552139,-46.647198
Farmacia_11.101.691,Drogasil,Drogasil,Rua,Avenida Santo Amaro,Alto da Boa Vista,04701-200,Farmacia,-23.633172,-46.690917
Farmacia_11.101.692,Bifarma,Drogarias Bifarma,Rua,Estr. do Lageado Velho,Guaianases,08451-000,Farmacia,-23.535467,-46.401974
Farmacia_11.101.693,Ultrafarma Popular,Ultrafarma Jaragua,Rua,Rua Camocim de São Félix,Jaraguá,05181-220,Farmacia,-23.45475,-46.740902
Farmacia_11.101.694,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Guapira,Vila Gustavo,02265-002,Farmacia,-23.779579,-45.358564
Farmacia_11.101.695,Farma Conde,Farma Conde,Rua,Av. Imirim,Imirim,02465-100,Farmacia,-23.48654,-46.65291
Farmacia_11.101.696,Drogasil,Drogasil,Rua,Avenida Professor Celestino Bourroul,Limão,02710-001,Farmacia,-23.508697,-46.673627
Farmacia_11.101.697,Drogaria Sp,Drogaria Sao Paulo 205,Rua,Av. Rio das Pedras,Vila Antonieta,03452-100,Farmacia,-22.84326,-47.607274
Farmacia_11.101.698,Drogasil,Drogasil,Rua,R. Maciel Monteiro,Vila Santa Teresa,03566-000,Farmacia,-23.649784,-46.805503
Farmacia_11.101.699,Ultrafarma Popular,Ultrafarma,Rua,R. Pastoril de Itapetinga,Jardim Danfer,03729-000,Farmacia,-23.501837,-46.506786
Farmacia_11.101.700,Farmácias Pague Menos,Farmacia Pague Menos,Rua,Alameda Barão de Limeira,Campos Elíseos,01202-002,Farmacia,-24.153674,-46.730025
Farmacia_11.101.701,Droga Raia,Droga Raia,Rua,R. Doze de Outubro,Lapa,05073-001,Farmacia,-23.521337,-46.704733
Farmacia_11.101.702,Ultrafarma Popular,Ultrafarma Unidade Morumbi,Rua,Av. Dr. Guilherme Dumont Vilares,Jardim Londrina,05640-001,Farmacia,-23.615779,-46.740791
Farmacia_11.101.703,Drogasil,Drogasil,Rua,Av. Cel. Sezefredo Fagundes,Tucuruvi,02306-002,Farmacia,-23.471703,-46.607326
Farmacia_11.101.704,Ultrafarma Popular,Ultrafarma Grajau,Rua,Av. Dona Belmira Marin,Grajaú,04846-010,Farmacia,-23.735705,-46.695012
Farmacia_11.101.705,Farma Conde,Farma Conde,Rua,Av. Prof. Celestino Bourroul,Limão,02710-001,Farmacia,-23.508697,-46.673627
Farmacia_11.101.706,Drogasil,Drogasil,Rua,R. Heitor Penteado,Sumarezinho,05438-100,Farmacia,-23.547471,-46.688903
Farmacia_11.101.707,ExtraFarma,Extrafarma,Rua,R. Altinópolis,Água Fria,02334-001,Farmacia,-21.024672,-47.374934
Farmacia_11.101.708,Droga Raia,Droga Raia,Rua,Av. Marquês de São Vicente,Barra Funda,01139-000,Farmacia,-23.519186,-46.675581
Farmacia_11.101.709,Ultrafarma Popular,Ultrafarma Popular Unidade Marajoara,Rua,Av. Sargento Geraldo Sant'ana,Jardim Marajoara,04674-225,Farmacia,-23.652387,-46.533937
Farmacia_11.101.710,Ultrafarma Popular,Ultrafarma Popular Vila Rio Branco,Rua,Estr. de Mogi das Cruzes,Vila Rio Branco,03890-000,Farmacia,-23.514932,-46.498269
Farmacia_11.101.711,Drogasil,Drogasil,Rua,R. Pedra Azul,Aclimação,04109-000,Farmacia,-23.436705,-46.427587
Farmacia_11.101.712,Farma Conde,Farma Conde,Rua,Rua Isabel Schmidt,Santo Amaro,04743-030,Farmacia,-23.651302,-46.703531
Farmacia_11.101.713,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Souza Ramos,Guaianases,08490-490,Farmacia,-23.574702,-46.412111
Farmacia_11.101.714,Ultrafarma Popular,Drogaria Ultrafarma Popular Jardim Rosana,Rua,Av. Carlos Lacerda,Jardim Rosana,05789-001,Farmacia,-23.652387,-46.533937
Farmacia_11.101.715,Panvel,Panvel Farmacias,Rua,R. Inocêncio Tobias,Parque Industrial Tomas Edson,01144-900,Farmacia,-23.522135,-46.67359
Farmacia_11.101.716,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Guilherme Asbahr Neto,Chácara Monte Alegre,04646-000,Farmacia,-23.64281,-46.675675
Farmacia_11.101.717,Panvel,Panvel Farmacias,Rua,R. Palestra Itália,Perdizes,05005-900,Farmacia,-23.527642,-46.680692
Farmacia_11.101.718,Farmácias Pague Menos,Farmacia Pague Menos,Rua,Largo Nossa Sra. do Bom Parto,Vila Gomes Cardim,03309-000,Farmacia,-23.673309,-45.438799
Farmacia_11.101.719,Drogasil,Drogasil,Rua,R. José Filipe da Silva,Jardim Ester,05372-040,Farmacia,-23.582186,-46.760348
Farmacia_11.101.720,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Morumbi,Jardim das Acacias,04703-002,Farmacia,-20.940825,-48.459159
Farmacia_11.101.721,Bifarma,Drogarias Bifarma,Rua,R. Barão de Jundiaí,Lapa,05073-010,Farmacia,-23.524684,-46.707684
Farmacia_11.101.722,Ultrafarma Popular,Ultrafarma Popular Freguesia,Rua,Av. Santa Marina,Vila Albertina,02732-040,Farmacia,41.049183,15.022306
Farmacia_11.101.723,Drogasil,Drogasil,Rua,Av. Eng. Heitor Antônio Eiras Garcia,Jardim Esmeralda,05564-100,Farmacia,-23.589626,-46.768921
Farmacia_11.101.724,Drogasil,Drogasil,Rua,Av. Engenheiro Luís Carlos Berrini,Cidade Monções,04571-010,Farmacia,-23.605179,-46.692949
Farmacia_11.101.725,Drogaria Sp,Drogaria Sao Paulo,Rua,R Serra de Braganca,Vila Gomes Cardim,03318-000,Farmacia,-23.779579,-45.358564
Farmacia_11.101.726,Ultrafarma Popular,Ultrafarma,Rua,Av. Itaberaba,Freguesia do Ó,02739-000,Farmacia,-23.483733,-46.686538
Farmacia_11.101.727,Drogasil,Drogasil,Rua,Av. Santo Amaro,Brooklin,04556-400,Farmacia,-23.639888,-46.700715
Farmacia_11.101.728,Bifarma,Drogarias Bifarma Freguesia do O Parque Monteiro Soares,Rua,Av. João Paulo I,Parque Monteiro Soares,02738-000,Farmacia,-23.642881,-46.809086
Farmacia_11.101.729,Farma Conde,Farma Conde,Rua,Rua Américo Salvador Novelli,Itaquera,08210-090,Farmacia,-23.539591,-46.455173
Farmacia_11.101.730,Droga Raia,Droga Raia,Rua,Av. Prof. Alfonso Bovero,Pompeia,05019-010,Farmacia,-23.539316,-46.683429
Farmacia_11.101.731,Poupafarma,Poupafarma,Rua,Parque Bologne,Parque Bologne,04941-175,Farmacia,44.495735,11.344672
Farmacia_11.101.732,Ultrafarma Popular,Ultrafarma Popular,Rua,R. Cecília Calovini,Vila Zat,02976-000,Farmacia,-23.481137,-46.71531
Farmacia_11.101.733,Ultrafarma Popular,Ultrafarma Popular Jardim Myrna,Rua,Av. Antonio Carlos Benjamin dos Santos,Jardim Myrna,04856-070,Farmacia,-23.7598,-46.696298
Farmacia_11.101.734,Ultrafarma Popular,Ultrafarma Popular Jardim Capela,Rua,Estrada do M'boi Mirim,Jardim Capela,04960-010,Farmacia,-23.652387,-46.533937
Farmacia_11.101.735,Nissei,Farmacias Nissei,Rua,Av. Conselheiro Carrão,Vila Carrao,03402-002,Farmacia,-23.554828,-46.525902
Farmacia_11.101.736,Ultrafarma Popular,Ultrafarma Mateo Bei,Rua,Av. Mateo Bei,Cidade São Mateus,03949-011,Farmacia,-23.598955,-46.485584
